date,region,resource_type,usage_cpu,usage_storage,users_active,econ_index,cloud_market_demand,holiday,day_of_week,month,quarter,is_weekend,cpu_usage_lag_1,storage_usage_lag_1,cpu_usage_lag_3,storage_usage_lag_3,cpu_usage_lag_7,storage_usage_lag_7,cpu_usage_rollmean_3,cpu_usage_rollmax_3,cpu_usage_rollmin_3,storage_usage_rollmean_3,storage_usage_rollmax_3,storage_usage_rollmin_3,cpu_usage_rollmean_7,cpu_usage_rollmax_7,cpu_usage_rollmin_7,storage_usage_rollmean_7,storage_usage_rollmax_7,storage_usage_rollmin_7,cpu_utilization_ratio,storage_efficiency
2023-02-18,eastus,VM,67,1843,294,102.96,1.03,True,5,2,1,1,76.0,1583.0,78.0,777.0,88.0,1963.0,73.66666666666667,78.0,67.0,1480.3333333333333,1843.0,1015.0,80.42857142857143,97.0,67.0,1216.7142857142858,1843.0,502.0,0.6767676767676768,0.9252008032128514
2023-02-18,southeastasia,Container,51,1689,289,102.96,1.03,True,5,2,1,1,66.0,571.0,72.0,1953.0,67.0,561.0,59.333333333333336,66.0,51.0,1351.3333333333333,1794.0,571.0,63.57142857142857,75.0,51.0,1399.571428571429,1953.0,571.0,0.5151515151515151,0.8491704374057315
2023-02-18,eastus,Storage,87,510,416,102.96,1.03,True,5,2,1,1,78.0,1832.0,69.0,983.0,62.0,725.0,75.66666666666667,87.0,62.0,960.0,1832.0,510.0,73.42857142857143,87.0,54.0,1092.7142857142858,1832.0,510.0,0.8787878787878788,0.2560240963855422
2023-02-18,westus,Storage,66,1087,245,102.96,1.03,True,5,2,1,1,73.0,877.0,71.0,973.0,94.0,1889.0,67.33333333333333,73.0,63.0,1190.3333333333333,1607.0,877.0,64.0,73.0,52.0,1235.142857142857,1607.0,877.0,0.6666666666666666,0.5528992878942014
2023-02-18,westus,VM,71,1611,240,102.96,1.03,True,5,2,1,1,99.0,698.0,66.0,1023.0,57.0,1833.0,83.66666666666667,99.0,71.0,1320.6666666666667,1653.0,698.0,78.0,99.0,63.0,1151.428571428571,1880.0,581.0,0.7171717171717171,0.8111782477341389
2023-02-18,southeastasia,Storage,75,1417,302,102.96,1.03,True,5,2,1,1,60.0,1587.0,96.0,578.0,91.0,918.0,77.66666666666667,98.0,60.0,1432.0,1587.0,1292.0,78.85714285714286,98.0,57.0,1330.857142857143,1774.0,578.0,0.7575757575757576,0.7270395074397127
2023-02-18,northeurope,VM,71,591,347,102.96,1.03,True,5,2,1,1,63.0,954.0,96.0,784.0,90.0,1252.0,70.33333333333333,77.0,63.0,1011.0,1488.0,591.0,76.57142857142857,96.0,61.0,1113.142857142857,1670.0,591.0,0.7171717171717171,0.2963891675025075
2023-02-18,eastus,Container,82,601,466,102.96,1.03,True,5,2,1,1,64.0,1550.0,53.0,1230.0,56.0,1063.0,74.66666666666667,82.0,64.0,935.6666666666666,1550.0,601.0,80.57142857142857,99.0,53.0,1310.2857142857142,1960.0,601.0,0.8282828282828283,0.3012531328320802
2023-02-18,northeurope,Storage,82,1213,441,102.96,1.03,True,5,2,1,1,93.0,1020.0,85.0,1262.0,55.0,553.0,90.33333333333331,96.0,82.0,1200.3333333333333,1368.0,1020.0,80.42857142857143,96.0,64.0,1016.1428571428572,1368.0,539.0,0.8367346938775511,0.6176171079429735
2023-02-18,southeastasia,VM,82,1088,315,102.96,1.03,True,5,2,1,1,51.0,1867.0,60.0,1556.0,84.0,1543.0,73.33333333333333,87.0,51.0,1546.6666666666667,1867.0,1088.0,74.85714285714286,97.0,51.0,1626.428571428571,1867.0,1088.0,0.8282828282828283,0.5483870967741935
2023-02-18,westus,Container,81,1986,279,102.96,1.03,True,5,2,1,1,64.0,1676.0,67.0,805.0,83.0,1324.0,68.33333333333333,81.0,60.0,1670.0,1986.0,1348.0,73.28571428571429,88.0,60.0,1584.571428571429,1986.0,805.0,0.8181818181818182,1.0
2023-02-19,westus,Storage,81,1052,403,100.05,0.98,True,6,2,1,1,66.0,1087.0,63.0,1607.0,60.0,1451.0,73.33333333333333,81.0,66.0,1005.3333333333334,1087.0,877.0,67.0,81.0,52.0,1178.142857142857,1607.0,877.0,0.8181818181818182,0.5350966429298067
2023-02-19,southeastasia,Storage,90,1373,213,100.05,0.98,True,6,2,1,1,75.0,1417.0,98.0,1292.0,57.0,1774.0,75.0,90.0,60.0,1459.0,1587.0,1373.0,83.57142857142857,98.0,60.0,1273.571428571429,1747.0,578.0,0.9090909090909092,0.7044638276038995
2023-02-19,eastus,Container,55,508,461,100.05,0.98,True,6,2,1,1,82.0,601.0,78.0,656.0,96.0,1612.0,67.0,82.0,55.0,886.3333333333334,1550.0,508.0,74.71428571428571,99.0,53.0,1152.571428571429,1960.0,508.0,0.5555555555555556,0.2546365914786967
2023-02-19,westus,Container,57,1841,283,100.05,0.98,True,6,2,1,1,81.0,1986.0,60.0,1348.0,77.0,1718.0,67.33333333333333,81.0,57.0,1834.3333333333333,1986.0,1676.0,70.42857142857143,88.0,57.0,1602.142857142857,1986.0,805.0,0.5757575757575758,0.9269889224572004
2023-02-19,southeastasia,VM,75,1394,202,100.05,0.98,True,6,2,1,1,82.0,1088.0,87.0,1685.0,73.0,1647.0,69.33333333333333,82.0,51.0,1449.6666666666667,1867.0,1088.0,75.14285714285714,97.0,51.0,1590.2857142857142,1867.0,1088.0,0.7575757575757576,0.7026209677419355
2023-02-19,eastus,VM,95,621,342,100.05,0.98,True,6,2,1,1,67.0,1843.0,78.0,1015.0,73.0,502.0,79.33333333333333,95.0,67.0,1349.0,1843.0,621.0,83.57142857142857,97.0,67.0,1233.7142857142858,1843.0,621.0,0.9595959595959596,0.3117469879518072
2023-02-19,southeastasia,Container,60,1477,211,100.05,0.98,True,6,2,1,1,51.0,1689.0,61.0,1794.0,75.0,1413.0,59.0,66.0,51.0,1245.6666666666667,1689.0,571.0,61.42857142857143,72.0,51.0,1408.7142857142858,1953.0,571.0,0.6060606060606061,0.7425842131724485
2023-02-19,westus,VM,58,1882,422,100.05,0.98,True,6,2,1,1,71.0,1611.0,81.0,1653.0,63.0,1880.0,76.0,99.0,58.0,1397.0,1882.0,698.0,77.28571428571429,99.0,58.0,1151.7142857142858,1882.0,581.0,0.5858585858585859,0.9476334340382678
2023-02-19,eastus,Storage,83,605,322,100.05,0.98,True,6,2,1,1,87.0,510.0,62.0,538.0,84.0,1280.0,82.66666666666667,87.0,78.0,982.3333333333334,1832.0,510.0,73.28571428571429,87.0,54.0,996.2857142857144,1832.0,510.0,0.8383838383838383,0.303714859437751
2023-02-19,northeurope,Container,53,1913,221,100.05,0.98,True,6,2,1,1,82.0,501.0,55.0,1976.0,54.0,1918.0,77.33333333333333,97.0,53.0,1310.0,1913.0,501.0,75.42857142857143,97.0,53.0,1416.428571428571,1976.0,501.0,0.5353535353535354,0.9681174089068826
2023-02-19,northeurope,VM,96,750,206,100.05,0.98,True,6,2,1,1,71.0,591.0,77.0,1488.0,61.0,669.0,76.66666666666667,96.0,63.0,765.0,954.0,591.0,81.57142857142857,96.0,63.0,1124.7142857142858,1670.0,591.0,0.9696969696969696,0.3761283851554663
2023-02-19,northeurope,Storage,60,1607,407,100.05,0.98,True,6,2,1,1,82.0,1213.0,96.0,1368.0,64.0,539.0,78.33333333333333,93.0,60.0,1280.0,1607.0,1020.0,79.85714285714286,96.0,60.0,1168.7142857142858,1607.0,852.0,0.6122448979591837,0.8182281059063137
2023-02-20,westus,Container,67,1413,410,85.85,0.96,False,0,2,1,0,57.0,1841.0,64.0,1676.0,76.0,1812.0,68.33333333333333,81.0,57.0,1746.6666666666667,1986.0,1413.0,69.14285714285714,88.0,57.0,1545.142857142857,1986.0,805.0,0.6767676767676768,0.7114803625377644
2023-02-20,westus,Storage,81,806,499,85.85,0.96,False,0,2,1,0,81.0,1052.0,73.0,877.0,52.0,1563.0,76.0,81.0,66.0,981.6666666666666,1087.0,806.0,71.14285714285714,81.0,63.0,1070.0,1607.0,806.0,0.8181818181818182,0.409969481180061
2023-02-20,northeurope,Storage,52,1423,401,85.85,0.96,False,0,2,1,0,60.0,1607.0,93.0,1020.0,77.0,852.0,64.66666666666667,82.0,52.0,1414.3333333333333,1607.0,1213.0,76.28571428571429,96.0,52.0,1250.2857142857142,1607.0,859.0,0.5306122448979592,0.7245417515274949
2023-02-20,northeurope,Container,84,944,292,85.85,0.96,False,0,2,1,0,53.0,1913.0,97.0,1516.0,97.0,1280.0,73.0,84.0,53.0,1119.3333333333333,1913.0,501.0,73.57142857142857,97.0,53.0,1368.428571428571,1976.0,501.0,0.8484848484848485,0.4777327935222672
2023-02-20,eastus,Container,68,1249,372,85.85,0.96,False,0,2,1,0,55.0,508.0,64.0,1550.0,99.0,1563.0,68.33333333333333,82.0,55.0,786.0,1249.0,508.0,70.28571428571429,92.0,53.0,1107.7142857142858,1960.0,508.0,0.6868686868686869,0.6260651629072682
2023-02-20,eastus,VM,72,1408,224,85.85,0.96,False,0,2,1,0,95.0,621.0,76.0,1583.0,97.0,1472.0,78.0,95.0,67.0,1290.6666666666667,1843.0,621.0,80.0,95.0,67.0,1224.571428571429,1843.0,621.0,0.7272727272727273,0.7068273092369478
2023-02-20,eastus,Storage,94,1766,321,85.85,0.96,False,0,2,1,0,83.0,605.0,78.0,1832.0,54.0,1472.0,88.0,94.0,83.0,960.3333333333334,1766.0,510.0,79.0,94.0,62.0,1038.2857142857142,1832.0,510.0,0.9494949494949496,0.8865461847389559
2023-02-20,westus,VM,57,808,382,85.85,0.96,False,0,2,1,0,58.0,1882.0,99.0,698.0,78.0,614.0,62.0,71.0,57.0,1433.6666666666667,1882.0,808.0,74.28571428571429,99.0,57.0,1179.428571428571,1882.0,581.0,0.5757575757575758,0.4068479355488419
2023-02-20,southeastasia,VM,64,852,412,85.85,0.96,False,0,2,1,0,75.0,1394.0,51.0,1867.0,74.0,1693.0,73.66666666666667,82.0,64.0,1111.3333333333333,1394.0,852.0,73.71428571428571,97.0,51.0,1470.142857142857,1867.0,852.0,0.6464646464646465,0.4294354838709677
2023-02-20,northeurope,VM,71,1048,258,85.85,0.96,False,0,2,1,0,96.0,750.0,63.0,954.0,73.0,1670.0,79.33333333333333,96.0,71.0,796.3333333333334,1048.0,591.0,81.28571428571429,96.0,63.0,1035.857142857143,1636.0,591.0,0.7171717171717171,0.5255767301905717
2023-02-20,southeastasia,Storage,80,1456,223,85.85,0.96,False,0,2,1,0,90.0,1373.0,60.0,1587.0,76.0,921.0,81.66666666666667,90.0,75.0,1415.3333333333333,1456.0,1373.0,84.14285714285714,98.0,60.0,1350.0,1747.0,578.0,0.8080808080808081,0.7470497691123653
2023-02-20,southeastasia,Container,69,1304,203,85.85,0.96,False,0,2,1,0,60.0,1477.0,66.0,571.0,56.0,632.0,60.0,69.0,51.0,1490.0,1689.0,1304.0,63.285714285714285,72.0,51.0,1504.7142857142858,1953.0,571.0,0.696969696969697,0.6556058320764203
2023-02-21,eastus,Container,90,919,449,96.57,0.92,False,1,2,1,0,68.0,1249.0,82.0,601.0,92.0,1960.0,71.0,90.0,55.0,892.0,1249.0,508.0,70.0,90.0,53.0,959.0,1550.0,508.0,0.9090909090909092,0.4606516290726817
2023-02-21,eastus,Storage,73,1446,295,96.57,0.92,False,1,2,1,0,94.0,1766.0,87.0,510.0,80.0,1034.0,83.33333333333333,94.0,73.0,1272.3333333333333,1766.0,605.0,78.0,94.0,62.0,1097.142857142857,1832.0,510.0,0.7373737373737373,0.7259036144578314
2023-02-21,northeurope,Container,85,1251,286,96.57,0.92,False,1,2,1,0,84.0,944.0,82.0,501.0,83.0,1199.0,74.0,85.0,53.0,1369.3333333333333,1913.0,944.0,73.85714285714286,97.0,53.0,1375.857142857143,1976.0,501.0,0.8585858585858586,0.6330971659919028
2023-02-21,southeastasia,VM,91,1439,213,96.57,0.92,False,1,2,1,0,64.0,852.0,82.0,1088.0,97.0,1849.0,76.66666666666667,91.0,64.0,1228.3333333333333,1439.0,852.0,72.85714285714286,91.0,51.0,1411.571428571429,1867.0,852.0,0.9191919191919192,0.7253024193548387
2023-02-21,northeurope,Storage,84,1293,207,96.57,0.92,False,1,2,1,0,52.0,1423.0,82.0,1213.0,66.0,859.0,65.33333333333333,84.0,52.0,1441.0,1607.0,1293.0,78.85714285714286,96.0,52.0,1312.2857142857142,1607.0,1020.0,0.8571428571428571,0.6583503054989817
2023-02-21,eastus,VM,77,1887,219,96.57,0.92,False,1,2,1,0,72.0,1408.0,67.0,1843.0,94.0,1325.0,81.33333333333333,95.0,72.0,1305.3333333333333,1887.0,621.0,77.57142857142857,95.0,67.0,1304.857142857143,1887.0,621.0,0.7777777777777778,0.947289156626506
2023-02-21,northeurope,VM,89,520,424,96.57,0.92,False,1,2,1,0,71.0,1048.0,71.0,591.0,95.0,1636.0,85.33333333333333,96.0,71.0,772.6666666666666,1048.0,520.0,80.42857142857143,96.0,63.0,876.4285714285714,1488.0,520.0,0.898989898989899,0.2607823470411233
2023-02-21,westus,VM,83,1077,461,96.57,0.92,False,1,2,1,0,57.0,808.0,71.0,1611.0,88.0,581.0,66.0,83.0,57.0,1255.6666666666667,1882.0,808.0,73.57142857142857,99.0,57.0,1250.2857142857142,1882.0,698.0,0.8383838383838383,0.5422960725075529
2023-02-21,southeastasia,Storage,63,501,492,96.57,0.92,False,1,2,1,0,80.0,1456.0,75.0,1417.0,90.0,1747.0,77.66666666666667,90.0,63.0,1110.0,1456.0,501.0,80.28571428571429,98.0,60.0,1172.0,1587.0,501.0,0.6363636363636364,0.2570548999486916
2023-02-21,westus,Storage,88,1254,385,96.57,0.92,False,1,2,1,0,81.0,806.0,66.0,1087.0,63.0,1088.0,83.33333333333333,88.0,81.0,1037.3333333333333,1254.0,806.0,74.71428571428571,88.0,63.0,1093.7142857142858,1607.0,806.0,0.8888888888888888,0.6378433367243134
2023-02-21,southeastasia,Container,54,1504,240,96.57,0.92,False,1,2,1,0,69.0,1304.0,51.0,1689.0,64.0,1745.0,61.0,69.0,54.0,1428.3333333333333,1504.0,1304.0,61.85714285714285,72.0,51.0,1470.2857142857142,1953.0,571.0,0.5454545454545454,0.7561588738059326
2023-02-21,westus,Container,61,1760,217,96.57,0.92,False,1,2,1,0,67.0,1413.0,81.0,1986.0,88.0,1747.0,61.66666666666666,67.0,57.0,1671.3333333333333,1841.0,1413.0,65.28571428571429,81.0,57.0,1547.0,1986.0,805.0,0.6161616161616161,0.8862034239677744
2023-02-22,southeastasia,Storage,54,1799,463,98.39,1.04,False,2,2,1,0,63.0,501.0,90.0,1373.0,96.0,578.0,65.66666666666667,80.0,54.0,1252.0,1799.0,501.0,74.28571428571429,98.0,54.0,1346.428571428571,1799.0,501.0,0.5454545454545454,0.923037455105182
2023-02-22,southeastasia,Container,92,1471,200,98.39,1.04,False,2,2,1,0,54.0,1504.0,60.0,1477.0,72.0,1953.0,71.66666666666667,92.0,54.0,1426.3333333333333,1504.0,1304.0,64.71428571428571,92.0,51.0,1401.428571428571,1794.0,571.0,0.9292929292929292,0.7395676219205631
2023-02-22,eastus,VM,96,513,430,98.39,1.04,False,2,2,1,0,77.0,1887.0,95.0,621.0,78.0,777.0,81.66666666666667,96.0,72.0,1269.3333333333333,1887.0,513.0,80.14285714285714,96.0,67.0,1267.142857142857,1887.0,513.0,0.9696969696969696,0.2575301204819277
2023-02-22,northeurope,Storage,60,1533,394,98.39,1.04,False,2,2,1,0,84.0,1293.0,60.0,1607.0,85.0,1262.0,65.33333333333333,84.0,52.0,1416.3333333333333,1533.0,1293.0,75.28571428571429,96.0,52.0,1351.0,1607.0,1020.0,0.6122448979591837,0.7805498981670062
2023-02-22,eastus,Container,88,1337,344,98.39,1.04,False,2,2,1,0,90.0,919.0,55.0,508.0,53.0,1230.0,82.0,90.0,68.0,1168.3333333333333,1337.0,919.0,75.0,90.0,55.0,974.2857142857144,1550.0,508.0,0.8888888888888888,0.6701754385964912
2023-02-22,westus,VM,74,527,265,98.39,1.04,False,2,2,1,0,83.0,1077.0,58.0,1882.0,66.0,1023.0,71.33333333333333,83.0,57.0,804.0,1077.0,527.0,74.71428571428571,99.0,57.0,1179.428571428571,1882.0,527.0,0.7474747474747475,0.2653575025176233
2023-02-22,eastus,Storage,74,1607,329,98.39,1.04,False,2,2,1,0,73.0,1446.0,83.0,605.0,69.0,983.0,80.33333333333333,94.0,73.0,1606.3333333333333,1766.0,1446.0,78.71428571428571,94.0,62.0,1186.2857142857142,1832.0,510.0,0.7474747474747475,0.8067269076305221
2023-02-22,southeastasia,VM,59,1343,456,98.39,1.04,False,2,2,1,0,91.0,1439.0,75.0,1394.0,60.0,1556.0,71.33333333333333,91.0,59.0,1211.3333333333333,1439.0,852.0,72.71428571428571,91.0,51.0,1381.142857142857,1867.0,852.0,0.5959595959595959,0.6769153225806451
2023-02-22,westus,Container,50,1947,363,98.39,1.04,False,2,2,1,0,61.0,1760.0,57.0,1841.0,67.0,805.0,59.333333333333336,67.0,50.0,1706.6666666666667,1947.0,1413.0,62.85714285714285,81.0,50.0,1710.142857142857,1986.0,1348.0,0.5050505050505051,0.9803625377643505
2023-02-22,northeurope,Container,63,1091,292,98.39,1.04,False,2,2,1,0,85.0,1251.0,53.0,1913.0,61.0,1530.0,77.33333333333333,85.0,63.0,1095.3333333333333,1251.0,944.0,74.14285714285714,97.0,53.0,1313.142857142857,1976.0,501.0,0.6363636363636364,0.5521255060728745
2023-02-22,northeurope,VM,94,1418,486,98.39,1.04,False,2,2,1,0,89.0,520.0,96.0,750.0,96.0,784.0,84.66666666666667,94.0,71.0,995.3333333333334,1418.0,520.0,80.14285714285714,96.0,63.0,967.0,1488.0,520.0,0.9494949494949496,0.7111334002006018
2023-02-22,westus,Storage,84,1752,460,98.39,1.04,False,2,2,1,0,88.0,1254.0,81.0,1052.0,71.0,973.0,84.33333333333333,88.0,81.0,1270.6666666666667,1752.0,806.0,76.57142857142857,88.0,63.0,1205.0,1752.0,806.0,0.8484848484848485,0.8911495422177009
2023-02-23,southeastasia,Container,63,1535,475,118.86,1.02,False,3,2,1,0,92.0,1471.0,69.0,1304.0,61.0,1794.0,69.66666666666667,92.0,54.0,1503.3333333333333,1535.0,1471.0,65.0,92.0,51.0,1364.428571428571,1689.0,571.0,0.6363636363636364,0.7717445952740071
2023-02-23,southeastasia,VM,55,984,444,118.86,1.02,False,3,2,1,0,59.0,1343.0,64.0,852.0,87.0,1685.0,68.33333333333333,91.0,55.0,1255.3333333333333,1439.0,984.0,68.14285714285714,91.0,51.0,1281.0,1867.0,852.0,0.5555555555555556,0.4959677419354839
2023-02-23,northeurope,VM,58,1010,492,118.86,1.02,False,3,2,1,0,94.0,1418.0,71.0,1048.0,77.0,1488.0,80.33333333333333,94.0,58.0,982.6666666666666,1418.0,520.0,77.42857142857143,96.0,58.0,898.7142857142857,1418.0,520.0,0.5858585858585859,0.506519558676028
2023-02-23,eastus,VM,69,1807,320,118.86,1.02,False,3,2,1,0,96.0,513.0,72.0,1408.0,78.0,1015.0,80.66666666666667,96.0,69.0,1402.3333333333333,1887.0,513.0,78.85714285714286,96.0,67.0,1380.2857142857142,1887.0,513.0,0.696969696969697,0.9071285140562249
2023-02-23,westus,VM,93,655,406,118.86,1.02,False,3,2,1,0,74.0,527.0,57.0,808.0,81.0,1653.0,83.33333333333333,93.0,74.0,753.0,1077.0,527.0,76.42857142857143,99.0,57.0,1036.857142857143,1882.0,527.0,0.9393939393939394,0.3298086606243706
2023-02-23,eastus,Container,86,804,319,118.86,1.02,False,3,2,1,0,88.0,1337.0,68.0,1249.0,78.0,656.0,88.0,90.0,86.0,1020.0,1337.0,804.0,76.14285714285714,90.0,55.0,995.4285714285714,1550.0,508.0,0.8686868686868687,0.4030075187969925
2023-02-23,northeurope,Container,50,618,234,118.86,1.02,False,3,2,1,0,63.0,1091.0,84.0,944.0,55.0,1976.0,66.0,85.0,50.0,986.6666666666666,1251.0,618.0,73.42857142857143,97.0,50.0,1119.142857142857,1913.0,501.0,0.5050505050505051,0.3127530364372469
2023-02-23,westus,Container,69,833,329,118.86,1.02,False,3,2,1,0,50.0,1947.0,67.0,1413.0,60.0,1348.0,60.0,69.0,50.0,1513.3333333333333,1947.0,833.0,64.14285714285714,81.0,50.0,1636.571428571429,1986.0,833.0,0.696969696969697,0.4194360523665659
2023-02-23,southeastasia,Storage,54,1684,378,118.86,1.02,False,3,2,1,0,54.0,1799.0,80.0,1456.0,98.0,1292.0,57.0,63.0,54.0,1328.0,1799.0,501.0,68.0,90.0,54.0,1402.428571428571,1799.0,501.0,0.5454545454545454,0.8640328373524885
2023-02-23,eastus,Storage,92,1186,403,118.86,1.02,False,3,2,1,0,74.0,1607.0,94.0,1766.0,62.0,538.0,79.66666666666667,92.0,73.0,1413.0,1607.0,1186.0,83.0,94.0,73.0,1278.857142857143,1832.0,510.0,0.9292929292929292,0.5953815261044176
2023-02-23,westus,Storage,55,1119,450,118.86,1.02,False,3,2,1,0,84.0,1752.0,81.0,806.0,63.0,1607.0,75.66666666666667,88.0,55.0,1375.0,1752.0,1119.0,75.42857142857143,88.0,55.0,1135.2857142857142,1752.0,806.0,0.5555555555555556,0.569175991861648
2023-02-23,northeurope,Storage,69,781,484,118.86,1.02,False,3,2,1,0,60.0,1533.0,52.0,1423.0,96.0,1368.0,71.0,84.0,60.0,1202.3333333333333,1533.0,781.0,71.42857142857143,93.0,52.0,1267.142857142857,1607.0,781.0,0.7040816326530612,0.3976578411405295
2023-02-24,southeastasia,Container,75,926,313,102.58,0.99,False,4,2,1,0,63.0,1535.0,54.0,1504.0,66.0,571.0,76.66666666666667,92.0,63.0,1310.6666666666667,1535.0,926.0,66.28571428571429,92.0,51.0,1415.142857142857,1689.0,926.0,0.7575757575757576,0.465560583207642
2023-02-24,westus,Storage,72,1951,493,102.58,0.99,False,4,2,1,0,55.0,1119.0,88.0,1254.0,73.0,877.0,70.33333333333333,84.0,55.0,1607.3333333333333,1951.0,1119.0,75.28571428571429,88.0,55.0,1288.7142857142858,1951.0,806.0,0.7272727272727273,0.9923702950152594
2023-02-24,southeastasia,Storage,83,1716,318,102.58,0.99,False,4,2,1,0,54.0,1684.0,63.0,501.0,60.0,1587.0,63.66666666666666,83.0,54.0,1733.0,1799.0,1684.0,71.28571428571429,90.0,54.0,1420.857142857143,1799.0,501.0,0.8383838383838383,0.8804515135967163
2023-02-24,northeurope,Container,57,1168,204,102.58,0.99,False,4,2,1,0,50.0,618.0,85.0,1251.0,97.0,1516.0,56.66666666666666,63.0,50.0,959.0,1168.0,618.0,67.71428571428571,85.0,50.0,1069.428571428571,1913.0,501.0,0.5757575757575758,0.5910931174089069
2023-02-24,eastus,VM,99,1739,450,102.58,0.99,False,4,2,1,0,69.0,1807.0,77.0,1887.0,76.0,1583.0,88.0,99.0,69.0,1353.0,1807.0,513.0,82.14285714285714,99.0,67.0,1402.571428571429,1887.0,513.0,1.0,0.8729919678714859
2023-02-24,southeastasia,VM,96,585,374,102.58,0.99,False,4,2,1,0,55.0,984.0,91.0,1439.0,51.0,1867.0,70.0,96.0,55.0,970.6666666666666,1343.0,585.0,74.57142857142857,96.0,55.0,1097.857142857143,1439.0,585.0,0.9696969696969696,0.2948588709677419
2023-02-24,northeurope,Storage,57,1864,328,102.58,0.99,False,4,2,1,0,69.0,781.0,84.0,1293.0,93.0,1020.0,62.0,69.0,57.0,1392.6666666666667,1864.0,781.0,66.28571428571429,84.0,52.0,1387.7142857142858,1864.0,781.0,0.5816326530612245,0.9490835030549898
2023-02-24,eastus,Storage,92,625,416,102.58,0.99,False,4,2,1,0,92.0,1186.0,73.0,1446.0,78.0,1832.0,86.0,92.0,74.0,1139.3333333333333,1607.0,625.0,85.0,94.0,73.0,1106.428571428571,1766.0,510.0,0.9292929292929292,0.3137550200803213
2023-02-24,eastus,Container,99,1708,238,102.58,0.99,False,4,2,1,0,86.0,804.0,90.0,919.0,64.0,1550.0,91.0,99.0,86.0,1283.0,1708.0,804.0,81.14285714285714,99.0,55.0,1018.0,1708.0,508.0,1.0,0.856140350877193
2023-02-24,westus,Container,69,650,325,102.58,0.99,False,4,2,1,0,69.0,833.0,61.0,1760.0,64.0,1676.0,62.66666666666666,69.0,50.0,1143.3333333333333,1947.0,650.0,64.85714285714286,81.0,50.0,1490.0,1986.0,650.0,0.696969696969697,0.3272910372608257
2023-02-24,westus,VM,80,1707,377,102.58,0.99,False,4,2,1,0,93.0,655.0,83.0,1077.0,99.0,698.0,82.33333333333333,93.0,74.0,963.0,1707.0,527.0,73.71428571428571,93.0,57.0,1181.0,1882.0,527.0,0.8080808080808081,0.8595166163141994
2023-02-24,northeurope,VM,94,807,433,102.58,0.99,False,4,2,1,0,58.0,1010.0,89.0,520.0,63.0,954.0,82.0,94.0,58.0,1078.3333333333333,1418.0,807.0,81.85714285714286,96.0,58.0,877.7142857142857,1418.0,520.0,0.9494949494949496,0.4047141424272818
2023-02-25,eastus,Storage,57,802,431,80.81,1.0,True,5,2,1,1,92.0,625.0,74.0,1607.0,87.0,510.0,80.33333333333333,92.0,57.0,871.0,1186.0,625.0,80.71428571428571,94.0,57.0,1148.142857142857,1766.0,605.0,0.5757575757575758,0.4026104417670683
2023-02-25,eastus,VM,67,1668,225,80.81,1.0,True,5,2,1,1,99.0,1739.0,96.0,513.0,67.0,1843.0,78.33333333333333,99.0,67.0,1738.0,1807.0,1668.0,82.14285714285714,99.0,67.0,1377.571428571429,1887.0,513.0,0.6767676767676768,0.8373493975903614
2023-02-25,westus,Container,90,1743,391,80.81,1.0,True,5,2,1,1,69.0,650.0,50.0,1947.0,81.0,1986.0,76.0,90.0,69.0,1075.3333333333333,1743.0,650.0,66.14285714285714,90.0,50.0,1455.2857142857142,1947.0,650.0,0.9090909090909092,0.877643504531722
2023-02-25,southeastasia,Storage,87,993,331,80.81,1.0,True,5,2,1,1,83.0,1716.0,54.0,1799.0,75.0,1417.0,74.66666666666667,87.0,54.0,1464.3333333333333,1716.0,993.0,73.0,90.0,54.0,1360.2857142857142,1799.0,501.0,0.8787878787878788,0.5094920472036942
2023-02-25,eastus,Container,98,1087,488,80.81,1.0,True,5,2,1,1,99.0,1708.0,88.0,1337.0,82.0,601.0,94.33333333333331,99.0,86.0,1199.6666666666667,1708.0,804.0,83.42857142857143,99.0,55.0,1087.428571428571,1708.0,508.0,0.98989898989899,0.5448621553884712
2023-02-25,northeurope,Container,62,1084,444,80.81,1.0,True,5,2,1,1,57.0,1168.0,63.0,1091.0,82.0,501.0,56.333333333333336,62.0,50.0,956.6666666666666,1168.0,618.0,64.85714285714286,85.0,50.0,1152.7142857142858,1913.0,618.0,0.6262626262626263,0.548582995951417
2023-02-25,northeurope,VM,55,1074,272,80.81,1.0,True,5,2,1,1,94.0,807.0,94.0,1418.0,71.0,591.0,69.0,94.0,55.0,963.6666666666666,1074.0,807.0,79.57142857142857,96.0,55.0,946.7142857142856,1418.0,520.0,0.5555555555555556,0.5386158475426279
2023-02-25,southeastasia,VM,62,1682,297,80.81,1.0,True,5,2,1,1,96.0,585.0,59.0,1343.0,82.0,1088.0,71.0,96.0,55.0,1083.6666666666667,1682.0,585.0,71.71428571428571,96.0,55.0,1182.7142857142858,1682.0,585.0,0.6262626262626263,0.8477822580645161
2023-02-25,northeurope,Storage,82,1612,375,80.81,1.0,True,5,2,1,1,57.0,1864.0,60.0,1533.0,82.0,1213.0,69.33333333333333,82.0,57.0,1419.0,1864.0,781.0,66.28571428571429,84.0,52.0,1444.7142857142858,1864.0,781.0,0.8367346938775511,0.8207739307535642
2023-02-25,westus,VM,50,1670,486,80.81,1.0,True,5,2,1,1,80.0,1707.0,74.0,527.0,71.0,1611.0,74.33333333333333,93.0,50.0,1344.0,1707.0,655.0,70.71428571428571,93.0,50.0,1189.428571428571,1882.0,527.0,0.5050505050505051,0.8408862034239678
