date,region,resource_type,usage_cpu,usage_storage,users_active,econ_index,cloud_market_demand,holiday,day_of_week,month,quarter,is_weekend,cpu_usage_lag_1,storage_usage_lag_1,cpu_usage_lag_3,storage_usage_lag_3,cpu_usage_lag_7,storage_usage_lag_7,cpu_usage_rollmean_3,cpu_usage_rollmax_3,cpu_usage_rollmin_3,storage_usage_rollmean_3,storage_usage_rollmax_3,storage_usage_rollmin_3,cpu_usage_rollmean_7,cpu_usage_rollmax_7,cpu_usage_rollmin_7,storage_usage_rollmean_7,storage_usage_rollmax_7,storage_usage_rollmin_7,cpu_utilization_ratio,storage_efficiency
2023-02-26,southeastasia,Container,78,1677,352,100.6,1.25,True,6,2,1,1,87.0,518.0,63.0,1535.0,60.0,1477.0,80.0,87.0,75.0,1040.3333333333333,1677.0,518.0,74.0,92.0,54.0,1276.4285714285713,1677.0,518.0,0.7878787878787878,0.8431372549019608
2023-02-27,southeastasia,Container,85,1169,345,98.08,1.03,False,0,2,1,0,78.0,1677.0,75.0,926.0,69.0,1304.0,83.33333333333333,87.0,78.0,1121.3333333333333,1677.0,518.0,76.28571428571429,92.0,54.0,1257.142857142857,1677.0,518.0,0.8585858585858586,0.5877325289089995
2023-02-28,southeastasia,Container,58,509,320,99.65,0.88,False,1,2,1,0,85.0,1169.0,87.0,518.0,54.0,1504.0,73.66666666666667,85.0,58.0,1118.3333333333333,1677.0,509.0,76.85714285714286,92.0,58.0,1115.0,1677.0,509.0,0.5858585858585859,0.2559074912016088
2023-03-01,southeastasia,Container,64,918,359,111.43,1.08,False,2,3,1,0,58.0,509.0,78.0,1677.0,92.0,1471.0,69.0,85.0,58.0,865.3333333333334,1169.0,509.0,72.85714285714286,87.0,58.0,1036.0,1677.0,509.0,0.6464646464646465,0.46153846153846156
2023-03-02,southeastasia,Container,62,1060,329,107.91,0.91,False,3,3,1,0,64.0,918.0,85.0,1169.0,63.0,1535.0,61.333333333333336,64.0,58.0,829.0,1060.0,509.0,72.71428571428571,87.0,58.0,968.1428571428571,1677.0,509.0,0.6262626262626263,0.5329311211664153
2023-03-03,southeastasia,Container,65,1535,344,114.03,0.86,False,4,3,1,0,62.0,1060.0,58.0,509.0,75.0,926.0,63.666666666666664,65.0,62.0,1171.0,1535.0,918.0,71.28571428571429,87.0,58.0,1055.142857142857,1677.0,509.0,0.6565656565656566,0.7717445952740071
2023-03-04,southeastasia,Container,76,1260,379,105.87,1.22,True,5,3,1,1,65.0,1535.0,64.0,918.0,87.0,518.0,67.66666666666667,76.0,62.0,1285.0,1535.0,1060.0,69.71428571428571,85.0,58.0,1161.142857142857,1677.0,509.0,0.7676767676767676,0.6334841628959276
2023-03-05,southeastasia,Container,84,1989,405,90.09,0.94,True,6,3,1,1,76.0,1260.0,62.0,1060.0,78.0,1677.0,75.0,84.0,65.0,1594.6666666666667,1989.0,1260.0,70.57142857142857,85.0,58.0,1205.7142857142858,1989.0,509.0,0.8484848484848485,1.0
2023-03-06,southeastasia,Container,78,542,453,101.0,0.95,False,0,3,1,0,84.0,1989.0,65.0,1535.0,85.0,1169.0,79.33333333333333,84.0,76.0,1263.6666666666667,1989.0,542.0,69.57142857142857,84.0,58.0,1116.142857142857,1989.0,509.0,0.7878787878787878,0.27249874308697836
2023-03-07,southeastasia,Container,88,1903,420,84.49,1.01,False,1,3,1,0,78.0,542.0,76.0,1260.0,58.0,509.0,83.33333333333333,88.0,78.0,1478.0,1989.0,542.0,73.85714285714286,88.0,62.0,1315.2857142857142,1989.0,542.0,0.8888888888888888,0.9567621920563097
2023-03-08,southeastasia,Container,85,964,387,89.38,1.05,False,2,3,1,0,88.0,1903.0,84.0,1989.0,64.0,918.0,83.66666666666667,88.0,78.0,1136.3333333333333,1903.0,542.0,76.85714285714286,88.0,62.0,1321.857142857143,1989.0,542.0,0.8585858585858586,0.48466566113624937
2023-03-09,southeastasia,Container,77,1214,446,90.81,1.15,False,3,3,1,0,85.0,964.0,78.0,542.0,62.0,1060.0,83.33333333333333,88.0,77.0,1360.3333333333333,1903.0,964.0,79.0,88.0,65.0,1343.857142857143,1989.0,542.0,0.7777777777777778,0.6103569632981398
2023-03-10,southeastasia,Container,92,941,460,92.17,0.97,False,4,3,1,0,77.0,1214.0,88.0,1903.0,65.0,1535.0,84.66666666666667,92.0,77.0,1039.6666666666667,1214.0,941.0,82.85714285714286,92.0,76.0,1259.0,1989.0,542.0,0.9292929292929293,0.47310206133735544
2023-03-11,southeastasia,Container,66,1435,382,108.14,0.88,True,5,3,1,1,92.0,941.0,85.0,964.0,76.0,1260.0,78.33333333333333,92.0,66.0,1196.6666666666667,1435.0,941.0,81.42857142857143,92.0,66.0,1284.0,1989.0,542.0,0.6666666666666666,0.7214680744092509
2023-03-12,southeastasia,Container,71,1161,434,102.27,1.13,True,6,3,1,1,66.0,1435.0,77.0,1214.0,84.0,1989.0,76.33333333333333,92.0,66.0,1179.0,1435.0,941.0,79.57142857142857,92.0,66.0,1165.7142857142858,1903.0,542.0,0.7171717171717171,0.583710407239819
2023-03-13,southeastasia,Container,57,628,460,83.93,1.02,False,0,3,1,0,71.0,1161.0,92.0,941.0,78.0,542.0,64.66666666666667,71.0,57.0,1074.6666666666667,1435.0,628.0,76.57142857142857,92.0,57.0,1178.0,1903.0,628.0,0.5757575757575758,0.31573655103066867
2023-03-14,southeastasia,Container,53,1904,331,102.6,1.08,False,1,3,1,0,57.0,628.0,66.0,1435.0,88.0,1903.0,60.333333333333336,71.0,53.0,1231.0,1904.0,628.0,71.57142857142857,92.0,53.0,1178.142857142857,1904.0,628.0,0.5353535353535354,0.9572649572649573
2023-03-15,southeastasia,Container,80,1367,391,87.63,0.87,False,2,3,1,0,53.0,1904.0,71.0,1161.0,85.0,964.0,63.333333333333336,80.0,53.0,1299.6666666666667,1904.0,628.0,70.85714285714286,92.0,53.0,1235.7142857142858,1904.0,628.0,0.8080808080808081,0.6872800402212167
2023-03-16,southeastasia,Container,59,549,458,105.22,1.03,False,3,3,1,0,80.0,1367.0,57.0,628.0,77.0,1214.0,64.0,80.0,53.0,1273.3333333333333,1904.0,549.0,68.28571428571429,92.0,53.0,1140.7142857142858,1904.0,549.0,0.5959595959595959,0.27601809954751133
2023-03-17,southeastasia,Container,80,1484,235,102.5,1.03,False,4,3,1,0,59.0,549.0,53.0,1904.0,92.0,941.0,73.0,80.0,59.0,1133.3333333333333,1484.0,549.0,66.57142857142857,80.0,53.0,1218.2857142857142,1904.0,549.0,0.8080808080808081,0.7461035696329814
2023-03-18,southeastasia,Container,97,698,353,93.2,1.02,True,5,3,1,1,80.0,1484.0,80.0,1367.0,66.0,1435.0,78.66666666666667,97.0,59.0,910.3333333333334,1484.0,549.0,71.0,97.0,53.0,1113.0,1904.0,549.0,0.9797979797979798,0.35093011563599796
2023-03-19,southeastasia,Container,50,1341,204,102.93,0.93,True,6,3,1,1,97.0,698.0,59.0,549.0,71.0,1161.0,75.66666666666667,97.0,50.0,1174.3333333333333,1484.0,698.0,68.0,97.0,50.0,1138.7142857142858,1904.0,549.0,0.5050505050505051,0.6742081447963801
2023-03-20,southeastasia,Container,70,578,413,118.66,1.05,False,0,3,1,0,50.0,1341.0,80.0,1484.0,57.0,628.0,72.33333333333333,97.0,50.0,872.3333333333334,1341.0,578.0,69.85714285714286,97.0,50.0,1131.5714285714287,1904.0,549.0,0.7070707070707071,0.2905982905982906
2023-03-21,southeastasia,Container,67,1053,467,88.09,1.07,False,1,3,1,0,70.0,578.0,97.0,698.0,53.0,1904.0,62.333333333333336,70.0,50.0,990.6666666666666,1341.0,578.0,71.85714285714286,97.0,50.0,1010.0,1484.0,549.0,0.6767676767676768,0.5294117647058824
2023-03-22,southeastasia,Container,80,746,327,90.25,1.08,False,2,3,1,0,67.0,1053.0,50.0,1341.0,80.0,1367.0,72.33333333333333,80.0,67.0,792.3333333333334,1053.0,578.0,71.85714285714286,97.0,50.0,921.2857142857143,1484.0,549.0,0.8080808080808081,0.37506284565108094
2023-03-23,southeastasia,Container,66,1336,307,111.59,0.92,False,3,3,1,0,80.0,746.0,70.0,578.0,59.0,549.0,71.0,80.0,66.0,1045.0,1336.0,746.0,72.85714285714286,97.0,50.0,1033.7142857142858,1484.0,578.0,0.6666666666666666,0.6716943187531422
2023-03-24,southeastasia,Container,58,1344,406,109.63,1.04,False,4,3,1,0,66.0,1336.0,67.0,1053.0,80.0,1484.0,68.0,80.0,58.0,1142.0,1344.0,746.0,69.71428571428571,97.0,50.0,1013.7142857142857,1344.0,578.0,0.5858585858585859,0.6757164404223228
2023-03-25,southeastasia,Container,58,783,372,108.22,1.19,True,5,3,1,1,58.0,1344.0,80.0,746.0,97.0,698.0,60.666666666666664,66.0,58.0,1154.3333333333333,1344.0,783.0,64.14285714285714,80.0,50.0,1025.857142857143,1344.0,578.0,0.5858585858585859,0.3936651583710407
2023-03-26,southeastasia,Container,61,1558,466,97.55,0.92,True,6,3,1,1,58.0,783.0,66.0,1336.0,50.0,1341.0,59.0,61.0,58.0,1228.3333333333333,1558.0,783.0,65.71428571428571,80.0,58.0,1056.857142857143,1558.0,578.0,0.6161616161616161,0.783308195072901
2023-03-27,southeastasia,Container,53,1978,227,91.1,0.92,False,0,3,1,0,61.0,1558.0,58.0,1344.0,70.0,578.0,57.333333333333336,61.0,53.0,1439.6666666666667,1978.0,783.0,63.285714285714285,80.0,53.0,1256.857142857143,1978.0,746.0,0.5353535353535354,0.9944695827048768
2023-03-28,southeastasia,Container,57,1054,289,99.23,1.03,False,1,3,1,0,53.0,1978.0,58.0,783.0,67.0,1053.0,57.0,61.0,53.0,1530.0,1978.0,1054.0,61.857142857142854,80.0,53.0,1257.0,1978.0,746.0,0.5757575757575758,0.5299145299145299
2023-03-29,southeastasia,Container,57,1456,308,102.77,1.08,False,2,3,1,0,57.0,1054.0,61.0,1558.0,80.0,746.0,55.666666666666664,57.0,53.0,1496.0,1978.0,1054.0,58.57142857142857,66.0,53.0,1358.4285714285713,1978.0,783.0,0.5757575757575758,0.7320261437908496
2023-03-30,southeastasia,Container,64,540,457,100.13,1.15,False,3,3,1,0,57.0,1456.0,53.0,1978.0,66.0,1336.0,59.333333333333336,64.0,57.0,1016.6666666666666,1456.0,540.0,58.285714285714285,64.0,53.0,1244.7142857142858,1978.0,540.0,0.6464646464646465,0.27149321266968324
2023-03-31,southeastasia,Container,67,919,298,97.35,1.27,False,4,3,1,0,64.0,540.0,57.0,1054.0,58.0,1344.0,62.666666666666664,67.0,57.0,971.6666666666666,1456.0,540.0,59.57142857142857,67.0,53.0,1184.0,1978.0,540.0,0.6767676767676768,0.4620412267471091
2023-01-01,southeastasia,Storage,76,1582,369,104.97,0.99,True,6,1,1,1,,,,,,,,,,,,,,,,,,,0.7676767676767676,0.8116983068240123
2023-01-02,southeastasia,Storage,55,1065,305,106.48,1.15,False,0,1,1,0,76.0,1582.0,,,,,,,,,,,,,,,,,0.5555555555555556,0.5464340687532068
2023-01-03,southeastasia,Storage,66,891,362,97.66,0.98,False,1,1,1,0,55.0,1065.0,,,,,65.66666666666667,76.0,55.0,1179.3333333333333,1582.0,891.0,,,,,,,0.6666666666666666,0.45715751667521803
2023-01-04,southeastasia,Storage,75,1391,378,115.79,1.08,False,2,1,1,0,66.0,891.0,76.0,1582.0,,,65.33333333333333,75.0,55.0,1115.6666666666667,1391.0,891.0,,,,,,,0.7575757575757576,0.7136993329912775
2023-01-05,southeastasia,Storage,62,1782,397,95.31,1.05,False,3,1,1,0,75.0,1391.0,55.0,1065.0,,,67.66666666666667,75.0,62.0,1354.6666666666667,1782.0,891.0,,,,,,,0.6262626262626263,0.9143150333504361
2023-01-06,southeastasia,Storage,75,1939,446,95.37,0.95,False,4,1,1,0,62.0,1782.0,66.0,891.0,,,70.66666666666667,75.0,62.0,1704.0,1939.0,1391.0,,,,,,,0.7575757575757576,0.9948691636736788
2023-01-07,southeastasia,Storage,80,1821,298,102.42,0.81,True,5,1,1,1,75.0,1939.0,75.0,1391.0,,,72.33333333333333,80.0,62.0,1847.3333333333333,1939.0,1782.0,69.85714285714286,80.0,55.0,1495.857142857143,1939.0,891.0,0.8080808080808081,0.9343252950230888
2023-01-08,southeastasia,Storage,74,1413,393,82.75,0.94,True,6,1,1,1,80.0,1821.0,62.0,1782.0,76.0,1582.0,76.33333333333333,80.0,74.0,1724.3333333333333,1939.0,1413.0,69.57142857142857,80.0,55.0,1471.7142857142858,1939.0,891.0,0.7474747474747475,0.7249871729091842
2023-01-09,southeastasia,Storage,53,1046,391,89.87,1.03,False,0,1,1,0,74.0,1413.0,75.0,1939.0,55.0,1065.0,69.0,80.0,53.0,1426.6666666666667,1821.0,1046.0,69.28571428571429,80.0,53.0,1469.0,1939.0,891.0,0.5353535353535354,0.5366854797331965
2023-01-10,southeastasia,Storage,51,654,472,90.92,0.86,False,1,1,1,0,53.0,1046.0,80.0,1821.0,66.0,891.0,59.333333333333336,74.0,51.0,1037.6666666666667,1413.0,654.0,67.14285714285714,80.0,51.0,1435.142857142857,1939.0,654.0,0.5151515151515151,0.33555669574140584
2023-01-11,southeastasia,Storage,71,804,379,114.66,0.98,False,2,1,1,0,51.0,654.0,74.0,1413.0,75.0,1391.0,58.333333333333336,71.0,51.0,834.6666666666666,1046.0,654.0,66.57142857142857,80.0,51.0,1351.2857142857142,1939.0,654.0,0.7171717171717171,0.4125192406362237
2023-01-12,southeastasia,Storage,50,1301,295,100.68,0.86,False,3,1,1,0,71.0,804.0,53.0,1046.0,62.0,1782.0,57.333333333333336,71.0,50.0,919.6666666666666,1301.0,654.0,64.85714285714286,80.0,50.0,1282.5714285714287,1939.0,654.0,0.5050505050505051,0.6675218060543868
2023-01-13,southeastasia,Storage,79,856,222,94.56,1.01,False,4,1,1,0,50.0,1301.0,51.0,654.0,75.0,1939.0,66.66666666666667,79.0,50.0,987.0,1301.0,804.0,65.42857142857143,80.0,50.0,1127.857142857143,1821.0,654.0,0.797979797979798,0.4391995895330939
2023-01-14,southeastasia,Storage,80,1825,452,88.49,1.04,True,5,1,1,1,79.0,856.0,71.0,804.0,80.0,1821.0,69.66666666666667,80.0,50.0,1327.3333333333333,1825.0,856.0,65.42857142857143,80.0,50.0,1128.4285714285713,1825.0,654.0,0.8080808080808081,0.9363776295536173
2023-01-15,southeastasia,Storage,81,536,467,93.99,0.97,True,6,1,1,1,80.0,1825.0,50.0,1301.0,74.0,1413.0,80.0,81.0,79.0,1072.3333333333333,1825.0,536.0,66.42857142857143,81.0,50.0,1003.1428571428571,1825.0,536.0,0.8181818181818182,0.2750128270908158
2023-01-16,southeastasia,Storage,88,608,380,93.98,1.19,False,0,1,1,0,81.0,536.0,79.0,856.0,53.0,1046.0,83.0,88.0,80.0,989.6666666666666,1825.0,536.0,71.42857142857143,88.0,50.0,940.5714285714286,1825.0,536.0,0.8888888888888888,0.31195484864032835
2023-01-17,southeastasia,Storage,85,1593,451,99.87,0.89,False,1,1,1,0,88.0,608.0,80.0,1825.0,51.0,654.0,84.66666666666667,88.0,81.0,912.3333333333334,1593.0,536.0,76.28571428571429,88.0,50.0,1074.7142857142858,1825.0,536.0,0.8585858585858586,0.8173422267829656
2023-01-18,southeastasia,Storage,70,702,451,108.23,0.88,False,2,1,1,0,85.0,1593.0,81.0,536.0,71.0,804.0,81.0,88.0,70.0,967.6666666666666,1593.0,608.0,76.14285714285714,88.0,50.0,1060.142857142857,1825.0,536.0,0.7070707070707071,0.36018471010774755
2023-01-19,southeastasia,Storage,58,1428,411,102.09,0.8,False,3,1,1,0,70.0,702.0,88.0,608.0,50.0,1301.0,71.0,85.0,58.0,1241.0,1593.0,702.0,77.28571428571429,88.0,58.0,1078.2857142857142,1825.0,536.0,0.5858585858585859,0.732683427398666
2023-01-20,southeastasia,Storage,90,1622,205,86.72,1.02,False,4,1,1,0,58.0,1428.0,85.0,1593.0,79.0,856.0,72.66666666666667,90.0,58.0,1250.6666666666667,1622.0,702.0,78.85714285714286,90.0,58.0,1187.7142857142858,1825.0,536.0,0.9090909090909091,0.8322216521292971
2023-01-21,southeastasia,Storage,50,1577,435,107.38,1.02,True,5,1,1,1,90.0,1622.0,70.0,702.0,80.0,1825.0,66.0,90.0,50.0,1542.3333333333333,1622.0,1428.0,74.57142857142857,90.0,50.0,1152.2857142857142,1622.0,536.0,0.5050505050505051,0.8091328886608518
2023-01-22,southeastasia,Storage,66,1853,472,98.84,0.97,True,6,1,1,1,50.0,1577.0,58.0,1428.0,81.0,536.0,68.66666666666667,90.0,50.0,1684.0,1853.0,1577.0,72.42857142857143,90.0,50.0,1340.4285714285713,1853.0,608.0,0.6666666666666666,0.9507439712673166
2023-01-23,southeastasia,Storage,91,1033,200,85.21,0.93,False,0,1,1,0,66.0,1853.0,90.0,1622.0,88.0,608.0,69.0,91.0,50.0,1487.6666666666667,1853.0,1033.0,72.85714285714286,91.0,50.0,1401.142857142857,1853.0,702.0,0.9191919191919192,0.530015392508979
2023-01-24,southeastasia,Storage,72,577,415,95.39,1.11,False,1,1,1,0,91.0,1033.0,50.0,1577.0,85.0,1593.0,76.33333333333333,91.0,66.0,1154.3333333333333,1853.0,577.0,71.0,91.0,50.0,1256.0,1853.0,577.0,0.7272727272727273,0.29604925602873267
2023-01-25,southeastasia,Storage,90,608,345,103.44,0.82,False,2,1,1,0,72.0,577.0,66.0,1853.0,70.0,702.0,84.33333333333333,91.0,72.0,739.3333333333334,1033.0,577.0,73.85714285714286,91.0,50.0,1242.5714285714287,1853.0,577.0,0.9090909090909091,0.31195484864032835
2023-01-26,southeastasia,Storage,89,728,235,103.24,0.96,False,3,1,1,0,90.0,608.0,91.0,1033.0,58.0,1428.0,83.66666666666667,90.0,72.0,637.6666666666666,728.0,577.0,78.28571428571429,91.0,50.0,1142.5714285714287,1853.0,577.0,0.898989898989899,0.37352488455618266
2023-01-27,southeastasia,Storage,86,638,458,93.23,1.06,False,4,1,1,0,89.0,728.0,72.0,577.0,90.0,1622.0,88.33333333333333,90.0,86.0,658.0,728.0,608.0,77.71428571428571,91.0,50.0,1002.0,1853.0,577.0,0.8686868686868687,0.32734735761929196
2023-01-28,southeastasia,Storage,63,1297,490,110.31,1.09,True,5,1,1,1,86.0,638.0,90.0,608.0,50.0,1577.0,79.33333333333333,89.0,63.0,887.6666666666666,1297.0,638.0,79.57142857142857,91.0,63.0,962.0,1853.0,577.0,0.6363636363636364,0.6654694715238584
2023-01-29,southeastasia,Storage,57,1053,214,91.61,0.97,True,6,1,1,1,63.0,1297.0,89.0,728.0,66.0,1853.0,68.66666666666667,86.0,57.0,996.0,1297.0,638.0,78.28571428571429,91.0,57.0,847.7142857142857,1297.0,577.0,0.5757575757575758,0.5402770651616213
2023-01-30,southeastasia,Storage,51,1934,294,103.31,1.1,False,0,1,1,0,57.0,1053.0,86.0,638.0,91.0,1033.0,57.0,63.0,51.0,1428.0,1934.0,1053.0,72.57142857142857,90.0,51.0,976.4285714285714,1934.0,577.0,0.5151515151515151,0.9923037455105183
2023-01-31,southeastasia,Storage,98,1103,486,95.21,0.98,False,1,1,1,0,51.0,1934.0,63.0,1297.0,72.0,577.0,68.66666666666667,98.0,51.0,1363.3333333333333,1934.0,1053.0,76.28571428571429,98.0,51.0,1051.5714285714287,1934.0,608.0,0.98989898989899,0.5659312467932273
2023-02-01,southeastasia,Storage,73,524,379,88.94,0.88,False,2,2,1,0,98.0,1103.0,57.0,1053.0,90.0,608.0,74.0,98.0,51.0,1187.0,1934.0,524.0,73.85714285714286,98.0,51.0,1039.5714285714287,1934.0,524.0,0.7373737373737373,0.2688558234992304
2023-02-02,southeastasia,Storage,67,1268,277,108.13,1.14,False,3,2,1,0,73.0,524.0,51.0,1934.0,89.0,728.0,79.33333333333333,98.0,67.0,965.0,1268.0,524.0,70.71428571428571,98.0,51.0,1116.7142857142858,1934.0,524.0,0.6767676767676768,0.6505900461775269
2023-02-03,southeastasia,Storage,82,1506,463,99.28,1.1,False,4,2,1,0,67.0,1268.0,98.0,1103.0,86.0,638.0,74.0,82.0,67.0,1099.3333333333333,1506.0,524.0,70.14285714285714,98.0,51.0,1240.7142857142858,1934.0,524.0,0.8282828282828283,0.7727039507439712
2023-02-04,southeastasia,Storage,54,1304,455,103.62,0.94,True,5,2,1,1,82.0,1506.0,73.0,524.0,63.0,1297.0,67.66666666666667,82.0,54.0,1359.3333333333333,1506.0,1268.0,68.85714285714286,98.0,51.0,1241.7142857142858,1934.0,524.0,0.5454545454545454,0.6690610569522832
2023-02-05,southeastasia,Storage,86,574,345,103.61,1.15,True,6,2,1,1,54.0,1304.0,67.0,1268.0,57.0,1053.0,74.0,86.0,54.0,1128.0,1506.0,574.0,73.0,98.0,51.0,1173.2857142857142,1934.0,524.0,0.8686868686868687,0.2945100051308363
2023-02-06,southeastasia,Storage,89,510,363,99.64,1.16,False,0,2,1,0,86.0,574.0,82.0,1506.0,51.0,1934.0,76.33333333333333,89.0,54.0,796.0,1304.0,510.0,78.42857142857143,98.0,54.0,969.8571428571429,1506.0,510.0,0.898989898989899,0.2616726526423807
2023-02-07,southeastasia,Storage,93,671,301,73.8,1.08,False,1,2,1,0,89.0,510.0,54.0,1304.0,98.0,1103.0,89.33333333333333,93.0,86.0,585.0,671.0,510.0,77.71428571428571,93.0,54.0,908.1428571428571,1506.0,510.0,0.9393939393939394,0.34427911749615187
2023-02-08,southeastasia,Storage,56,834,316,100.87,0.97,False,2,2,1,0,93.0,671.0,86.0,574.0,73.0,524.0,79.33333333333333,93.0,56.0,671.6666666666666,834.0,510.0,75.28571428571429,93.0,54.0,952.4285714285714,1506.0,510.0,0.5656565656565656,0.4279117496151873
2023-02-09,southeastasia,Storage,82,515,307,100.92,0.8,False,3,2,1,0,56.0,834.0,89.0,510.0,67.0,1268.0,77.0,93.0,56.0,673.3333333333334,834.0,515.0,77.42857142857143,93.0,54.0,844.8571428571429,1506.0,510.0,0.8282828282828283,0.2642380708055413
2023-02-10,southeastasia,Storage,95,1084,339,97.8,1.04,False,4,2,1,0,82.0,515.0,93.0,671.0,82.0,1506.0,77.66666666666667,95.0,56.0,811.0,1084.0,515.0,79.28571428571429,95.0,54.0,784.5714285714286,1304.0,510.0,0.9595959595959596,0.5561826577732171
2023-02-11,southeastasia,Storage,91,918,377,114.78,0.95,True,5,2,1,1,95.0,1084.0,56.0,834.0,54.0,1304.0,89.33333333333333,95.0,82.0,839.0,1084.0,515.0,84.57142857142857,95.0,56.0,729.4285714285714,1084.0,510.0,0.9191919191919192,0.4710107747562853
2023-02-12,southeastasia,Storage,57,1774,375,91.92,0.95,True,6,2,1,1,91.0,918.0,82.0,515.0,86.0,574.0,81.0,95.0,57.0,1258.6666666666667,1774.0,918.0,80.42857142857143,95.0,56.0,900.8571428571429,1774.0,510.0,0.5757575757575758,0.9102103642893792
2023-02-13,southeastasia,Storage,76,921,387,109.15,1.03,False,0,2,1,0,57.0,1774.0,95.0,1084.0,89.0,510.0,74.66666666666667,91.0,57.0,1204.3333333333333,1774.0,918.0,78.57142857142857,95.0,56.0,959.5714285714286,1774.0,515.0,0.7676767676767676,0.47255002565418164
2023-02-14,southeastasia,Storage,90,1747,259,94.7,1.05,False,1,2,1,0,76.0,921.0,91.0,918.0,93.0,671.0,74.33333333333333,90.0,57.0,1480.6666666666667,1774.0,921.0,78.14285714285714,95.0,56.0,1113.2857142857142,1774.0,515.0,0.9090909090909091,0.896357106208312
2023-02-15,southeastasia,Storage,96,578,257,100.97,1.1,False,2,2,1,0,90.0,1747.0,57.0,1774.0,56.0,834.0,87.33333333333333,96.0,76.0,1082.0,1747.0,578.0,83.85714285714286,96.0,57.0,1076.7142857142858,1774.0,515.0,0.9696969696969697,0.2965623396613648
2023-02-16,southeastasia,Storage,98,1292,479,92.98,0.97,False,3,2,1,0,96.0,578.0,76.0,921.0,82.0,515.0,94.66666666666667,98.0,90.0,1205.6666666666667,1747.0,578.0,86.14285714285714,98.0,57.0,1187.7142857142858,1774.0,578.0,0.98989898989899,0.6629040533606978
2023-02-17,southeastasia,Storage,60,1587,404,96.08,0.85,False,4,2,1,0,98.0,1292.0,90.0,1747.0,95.0,1084.0,84.66666666666667,98.0,60.0,1152.3333333333333,1587.0,578.0,81.14285714285714,98.0,57.0,1259.5714285714287,1774.0,578.0,0.6060606060606061,0.8142637249871729
2023-02-18,southeastasia,Storage,75,1417,302,102.96,1.03,True,5,2,1,1,60.0,1587.0,96.0,578.0,91.0,918.0,77.66666666666667,98.0,60.0,1432.0,1587.0,1292.0,78.85714285714286,98.0,57.0,1330.857142857143,1774.0,578.0,0.7575757575757576,0.7270395074397127
2023-02-19,southeastasia,Storage,90,1373,213,100.05,0.98,True,6,2,1,1,75.0,1417.0,98.0,1292.0,57.0,1774.0,75.0,90.0,60.0,1459.0,1587.0,1373.0,83.57142857142857,98.0,60.0,1273.5714285714287,1747.0,578.0,0.9090909090909091,0.7044638276038995
2023-02-20,southeastasia,Storage,80,1456,223,85.85,0.96,False,0,2,1,0,90.0,1373.0,60.0,1587.0,76.0,921.0,81.66666666666667,90.0,75.0,1415.3333333333333,1456.0,1373.0,84.14285714285714,98.0,60.0,1350.0,1747.0,578.0,0.8080808080808081,0.7470497691123653
2023-02-21,southeastasia,Storage,63,501,492,96.57,0.92,False,1,2,1,0,80.0,1456.0,75.0,1417.0,90.0,1747.0,77.66666666666667,90.0,63.0,1110.0,1456.0,501.0,80.28571428571429,98.0,60.0,1172.0,1587.0,501.0,0.6363636363636364,0.25705489994869163
2023-02-22,southeastasia,Storage,54,1799,463,98.39,1.04,False,2,2,1,0,63.0,501.0,90.0,1373.0,96.0,578.0,65.66666666666667,80.0,54.0,1252.0,1799.0,501.0,74.28571428571429,98.0,54.0,1346.4285714285713,1799.0,501.0,0.5454545454545454,0.9230374551051821
2023-02-23,southeastasia,Storage,54,1684,378,118.86,1.02,False,3,2,1,0,54.0,1799.0,80.0,1456.0,98.0,1292.0,57.0,63.0,54.0,1328.0,1799.0,501.0,68.0,90.0,54.0,1402.4285714285713,1799.0,501.0,0.5454545454545454,0.8640328373524885
2023-02-24,southeastasia,Storage,83,1716,318,102.58,0.99,False,4,2,1,0,54.0,1684.0,63.0,501.0,60.0,1587.0,63.666666666666664,83.0,54.0,1733.0,1799.0,1684.0,71.28571428571429,90.0,54.0,1420.857142857143,1799.0,501.0,0.8383838383838383,0.8804515135967163
2023-02-25,southeastasia,Storage,87,993,331,80.81,1.0,True,5,2,1,1,83.0,1716.0,54.0,1799.0,75.0,1417.0,74.66666666666667,87.0,54.0,1464.3333333333333,1716.0,993.0,73.0,90.0,54.0,1360.2857142857142,1799.0,501.0,0.8787878787878788,0.5094920472036942
